subjectID,r,r2,p
sub47,0.676340366165861,0.45743629090537097,0.00014876199038612862
sub47,0.676340366165861,0.45743629090537097,0.00014876199038612862
sub47,0.676340366165861,0.45743629090537097,0.00014876199038612862
sub47,0.676340366165861,0.45743629090537097,0.00014876199038612862
sub47,0.676340366165861,0.45743629090537097,0.00014876199038612862
sub47,0.676340366165861,0.45743629090537097,0.00014876199038612862
sub47,0.676340366165861,0.45743629090537097,0.00014876199038612862
sub47,0.676340366165861,0.45743629090537097,0.00014876199038612862
sub47,0.676340366165861,0.45743629090537097,0.00014876199038612862
sub47,0.676340366165861,0.45743629090537097,0.00014876199038612862
sub47,0.676340366165861,0.45743629090537097,0.00014876199038612862
sub47,0.676340366165861,0.45743629090537097,0.00014876199038612862
sub47,0.676340366165861,0.45743629090537097,0.00014876199038612862
sub47,0.676340366165861,0.45743629090537097,0.00014876199038612862
sub47,0.676340366165861,0.45743629090537097,0.00014876199038612862
sub47,0.676340366165861,0.45743629090537097,0.00014876199038612862
sub47,0.676340366165861,0.45743629090537097,0.00014876199038612862
sub47,0.676340366165861,0.45743629090537097,0.00014876199038612862
sub47,0.676340366165861,0.45743629090537097,0.00014876199038612862
sub47,0.676340366165861,0.45743629090537097,0.00014876199038612862
sub47,0.676340366165861,0.45743629090537097,0.00014876199038612862
sub47,0.676340366165861,0.45743629090537097,0.00014876199038612862
sub48,0.5958190706162919,0.35500036491006187,0.0013193940600221077
sub48,0.5958190706162919,0.35500036491006187,0.0013193940600221077
sub48,0.5958190706162919,0.35500036491006187,0.0013193940600221077
sub48,0.5958190706162919,0.35500036491006187,0.0013193940600221077
sub48,0.5958190706162919,0.35500036491006187,0.0013193940600221077
sub48,0.5958190706162919,0.35500036491006187,0.0013193940600221077
sub48,0.5958190706162919,0.35500036491006187,0.0013193940600221077
sub48,0.5958190706162919,0.35500036491006187,0.0013193940600221077
sub48,0.5958190706162919,0.35500036491006187,0.0013193940600221077
sub48,0.5958190706162919,0.35500036491006187,0.0013193940600221077
sub48,0.5958190706162919,0.35500036491006187,0.0013193940600221077
sub48,0.5958190706162919,0.35500036491006187,0.0013193940600221077
sub48,0.5958190706162919,0.35500036491006187,0.0013193940600221077
sub48,0.5958190706162919,0.35500036491006187,0.0013193940600221077
sub48,0.5958190706162919,0.35500036491006187,0.0013193940600221077
sub48,0.5958190706162919,0.35500036491006187,0.0013193940600221077
sub48,0.5958190706162919,0.35500036491006187,0.0013193940600221077
sub48,0.5958190706162919,0.35500036491006187,0.0013193940600221077
sub48,0.5958190706162919,0.35500036491006187,0.0013193940600221077
sub48,0.5958190706162919,0.35500036491006187,0.0013193940600221077
sub48,0.5958190706162919,0.35500036491006187,0.0013193940600221077
sub48,0.5958190706162919,0.35500036491006187,0.0013193940600221077
sub48,0.5958190706162919,0.35500036491006187,0.0013193940600221077
sub48,0.5958190706162919,0.35500036491006187,0.0013193940600221077
sub48,0.5958190706162919,0.35500036491006187,0.0013193940600221077
sub48,0.5958190706162919,0.35500036491006187,0.0013193940600221077
sub49,0.6236512859345177,0.38894092644777756,0.000663828863565287
sub49,0.6236512859345177,0.38894092644777756,0.000663828863565287
sub49,0.6236512859345177,0.38894092644777756,0.000663828863565287
sub49,0.6236512859345177,0.38894092644777756,0.000663828863565287
sub49,0.6236512859345177,0.38894092644777756,0.000663828863565287
sub49,0.6236512859345177,0.38894092644777756,0.000663828863565287
sub49,0.6236512859345177,0.38894092644777756,0.000663828863565287
sub49,0.6236512859345177,0.38894092644777756,0.000663828863565287
sub49,0.6236512859345177,0.38894092644777756,0.000663828863565287
sub49,0.6236512859345177,0.38894092644777756,0.000663828863565287
sub49,0.6236512859345177,0.38894092644777756,0.000663828863565287
sub49,0.6236512859345177,0.38894092644777756,0.000663828863565287
sub49,0.6236512859345177,0.38894092644777756,0.000663828863565287
sub49,0.6236512859345177,0.38894092644777756,0.000663828863565287
sub49,0.6236512859345177,0.38894092644777756,0.000663828863565287
sub49,0.6236512859345177,0.38894092644777756,0.000663828863565287
sub49,0.6236512859345177,0.38894092644777756,0.000663828863565287
sub49,0.6236512859345177,0.38894092644777756,0.000663828863565287
sub49,0.6236512859345177,0.38894092644777756,0.000663828863565287
sub49,0.6236512859345177,0.38894092644777756,0.000663828863565287
sub49,0.6236512859345177,0.38894092644777756,0.000663828863565287
sub49,0.6236512859345177,0.38894092644777756,0.000663828863565287
sub49,0.6236512859345177,0.38894092644777756,0.000663828863565287
sub49,0.6236512859345177,0.38894092644777756,0.000663828863565287
sub49,0.6236512859345177,0.38894092644777756,0.000663828863565287
sub49,0.6236512859345177,0.38894092644777756,0.000663828863565287
sub50,0.631493972165734,0.39878463688165683,0.0005405541712062733
sub50,0.631493972165734,0.39878463688165683,0.0005405541712062733
sub50,0.631493972165734,0.39878463688165683,0.0005405541712062733
sub50,0.631493972165734,0.39878463688165683,0.0005405541712062733
sub50,0.631493972165734,0.39878463688165683,0.0005405541712062733
sub50,0.631493972165734,0.39878463688165683,0.0005405541712062733
sub50,0.631493972165734,0.39878463688165683,0.0005405541712062733
sub50,0.631493972165734,0.39878463688165683,0.0005405541712062733
sub50,0.631493972165734,0.39878463688165683,0.0005405541712062733
sub50,0.631493972165734,0.39878463688165683,0.0005405541712062733
sub50,0.631493972165734,0.39878463688165683,0.0005405541712062733
sub50,0.631493972165734,0.39878463688165683,0.0005405541712062733
sub50,0.631493972165734,0.39878463688165683,0.0005405541712062733
sub50,0.631493972165734,0.39878463688165683,0.0005405541712062733
sub50,0.631493972165734,0.39878463688165683,0.0005405541712062733
sub50,0.631493972165734,0.39878463688165683,0.0005405541712062733
sub50,0.631493972165734,0.39878463688165683,0.0005405541712062733
sub50,0.631493972165734,0.39878463688165683,0.0005405541712062733
sub50,0.631493972165734,0.39878463688165683,0.0005405541712062733
sub50,0.631493972165734,0.39878463688165683,0.0005405541712062733
sub50,0.631493972165734,0.39878463688165683,0.0005405541712062733
sub50,0.631493972165734,0.39878463688165683,0.0005405541712062733
sub50,0.631493972165734,0.39878463688165683,0.0005405541712062733
sub50,0.631493972165734,0.39878463688165683,0.0005405541712062733
sub50,0.631493972165734,0.39878463688165683,0.0005405541712062733
sub50,0.631493972165734,0.39878463688165683,0.0005405541712062733
sub51,0.5677972022801903,0.3223936629172113,0.002481347301361879
sub51,0.5677972022801903,0.3223936629172113,0.002481347301361879
sub51,0.5677972022801903,0.3223936629172113,0.002481347301361879
sub51,0.5677972022801903,0.3223936629172113,0.002481347301361879
sub51,0.5677972022801903,0.3223936629172113,0.002481347301361879
sub51,0.5677972022801903,0.3223936629172113,0.002481347301361879
sub51,0.5677972022801903,0.3223936629172113,0.002481347301361879
sub51,0.5677972022801903,0.3223936629172113,0.002481347301361879
sub51,0.5677972022801903,0.3223936629172113,0.002481347301361879
sub51,0.5677972022801903,0.3223936629172113,0.002481347301361879
sub51,0.5677972022801903,0.3223936629172113,0.002481347301361879
sub51,0.5677972022801903,0.3223936629172113,0.002481347301361879
sub51,0.5677972022801903,0.3223936629172113,0.002481347301361879
sub51,0.5677972022801903,0.3223936629172113,0.002481347301361879
sub51,0.5677972022801903,0.3223936629172113,0.002481347301361879
sub51,0.5677972022801903,0.3223936629172113,0.002481347301361879
sub51,0.5677972022801903,0.3223936629172113,0.002481347301361879
sub51,0.5677972022801903,0.3223936629172113,0.002481347301361879
sub51,0.5677972022801903,0.3223936629172113,0.002481347301361879
sub51,0.5677972022801903,0.3223936629172113,0.002481347301361879
sub51,0.5677972022801903,0.3223936629172113,0.002481347301361879
sub51,0.5677972022801903,0.3223936629172113,0.002481347301361879
sub51,0.5677972022801903,0.3223936629172113,0.002481347301361879
sub51,0.5677972022801903,0.3223936629172113,0.002481347301361879
sub51,0.5677972022801903,0.3223936629172113,0.002481347301361879
sub51,0.5677972022801903,0.3223936629172113,0.002481347301361879
sub52,0.6240645722228098,0.38945659030363855,0.0006567709757777754
sub52,0.6240645722228098,0.38945659030363855,0.0006567709757777754
sub52,0.6240645722228098,0.38945659030363855,0.0006567709757777754
sub52,0.6240645722228098,0.38945659030363855,0.0006567709757777754
sub52,0.6240645722228098,0.38945659030363855,0.0006567709757777754
sub52,0.6240645722228098,0.38945659030363855,0.0006567709757777754
sub52,0.6240645722228098,0.38945659030363855,0.0006567709757777754
sub52,0.6240645722228098,0.38945659030363855,0.0006567709757777754
sub52,0.6240645722228098,0.38945659030363855,0.0006567709757777754
sub52,0.6240645722228098,0.38945659030363855,0.0006567709757777754
sub52,0.6240645722228098,0.38945659030363855,0.0006567709757777754
sub52,0.6240645722228098,0.38945659030363855,0.0006567709757777754
sub52,0.6240645722228098,0.38945659030363855,0.0006567709757777754
sub52,0.6240645722228098,0.38945659030363855,0.0006567709757777754
sub52,0.6240645722228098,0.38945659030363855,0.0006567709757777754
sub52,0.6240645722228098,0.38945659030363855,0.0006567709757777754
sub52,0.6240645722228098,0.38945659030363855,0.0006567709757777754
sub52,0.6240645722228098,0.38945659030363855,0.0006567709757777754
sub52,0.6240645722228098,0.38945659030363855,0.0006567709757777754
sub52,0.6240645722228098,0.38945659030363855,0.0006567709757777754
sub52,0.6240645722228098,0.38945659030363855,0.0006567709757777754
sub52,0.6240645722228098,0.38945659030363855,0.0006567709757777754
sub52,0.6240645722228098,0.38945659030363855,0.0006567709757777754
sub52,0.6240645722228098,0.38945659030363855,0.0006567709757777754
sub52,0.6240645722228098,0.38945659030363855,0.0006567709757777754
sub52,0.6240645722228098,0.38945659030363855,0.0006567709757777754
sub53,0.6338635457558788,0.40178299463821504,0.0005074674329073719
sub53,0.6338635457558788,0.40178299463821504,0.0005074674329073719
sub53,0.6338635457558788,0.40178299463821504,0.0005074674329073719
sub53,0.6338635457558788,0.40178299463821504,0.0005074674329073719
sub53,0.6338635457558788,0.40178299463821504,0.0005074674329073719
sub53,0.6338635457558788,0.40178299463821504,0.0005074674329073719
sub53,0.6338635457558788,0.40178299463821504,0.0005074674329073719
sub53,0.6338635457558788,0.40178299463821504,0.0005074674329073719
sub53,0.6338635457558788,0.40178299463821504,0.0005074674329073719
sub53,0.6338635457558788,0.40178299463821504,0.0005074674329073719
sub53,0.6338635457558788,0.40178299463821504,0.0005074674329073719
sub53,0.6338635457558788,0.40178299463821504,0.0005074674329073719
sub53,0.6338635457558788,0.40178299463821504,0.0005074674329073719
sub53,0.6338635457558788,0.40178299463821504,0.0005074674329073719
sub53,0.6338635457558788,0.40178299463821504,0.0005074674329073719
sub53,0.6338635457558788,0.40178299463821504,0.0005074674329073719
sub53,0.6338635457558788,0.40178299463821504,0.0005074674329073719
sub53,0.6338635457558788,0.40178299463821504,0.0005074674329073719
sub53,0.6338635457558788,0.40178299463821504,0.0005074674329073719
sub53,0.6338635457558788,0.40178299463821504,0.0005074674329073719
sub53,0.6338635457558788,0.40178299463821504,0.0005074674329073719
sub53,0.6338635457558788,0.40178299463821504,0.0005074674329073719
sub53,0.6338635457558788,0.40178299463821504,0.0005074674329073719
sub53,0.6338635457558788,0.40178299463821504,0.0005074674329073719
sub53,0.6338635457558788,0.40178299463821504,0.0005074674329073719
sub53,0.6338635457558788,0.40178299463821504,0.0005074674329073719
sub54,0.5375712755778934,0.2889828763264434,0.004622456899642345
sub54,0.5375712755778934,0.2889828763264434,0.004622456899642345
sub54,0.5375712755778934,0.2889828763264434,0.004622456899642345
sub54,0.5375712755778934,0.2889828763264434,0.004622456899642345
sub54,0.5375712755778934,0.2889828763264434,0.004622456899642345
sub54,0.5375712755778934,0.2889828763264434,0.004622456899642345
sub54,0.5375712755778934,0.2889828763264434,0.004622456899642345
sub54,0.5375712755778934,0.2889828763264434,0.004622456899642345
sub54,0.5375712755778934,0.2889828763264434,0.004622456899642345
sub54,0.5375712755778934,0.2889828763264434,0.004622456899642345
sub54,0.5375712755778934,0.2889828763264434,0.004622456899642345
sub54,0.5375712755778934,0.2889828763264434,0.004622456899642345
sub54,0.5375712755778934,0.2889828763264434,0.004622456899642345
sub54,0.5375712755778934,0.2889828763264434,0.004622456899642345
sub54,0.5375712755778934,0.2889828763264434,0.004622456899642345
sub54,0.5375712755778934,0.2889828763264434,0.004622456899642345
sub54,0.5375712755778934,0.2889828763264434,0.004622456899642345
sub54,0.5375712755778934,0.2889828763264434,0.004622456899642345
sub54,0.5375712755778934,0.2889828763264434,0.004622456899642345
sub54,0.5375712755778934,0.2889828763264434,0.004622456899642345
sub54,0.5375712755778934,0.2889828763264434,0.004622456899642345
sub54,0.5375712755778934,0.2889828763264434,0.004622456899642345
sub54,0.5375712755778934,0.2889828763264434,0.004622456899642345
sub54,0.5375712755778934,0.2889828763264434,0.004622456899642345
sub54,0.5375712755778934,0.2889828763264434,0.004622456899642345
sub54,0.5375712755778934,0.2889828763264434,0.004622456899642345
sub55,0.6458545481214231,0.4171280973291276,0.00036566181925198475
sub55,0.6458545481214231,0.4171280973291276,0.00036566181925198475
sub55,0.6458545481214231,0.4171280973291276,0.00036566181925198475
sub55,0.6458545481214231,0.4171280973291276,0.00036566181925198475
sub55,0.6458545481214231,0.4171280973291276,0.00036566181925198475
sub55,0.6458545481214231,0.4171280973291276,0.00036566181925198475
sub55,0.6458545481214231,0.4171280973291276,0.00036566181925198475
sub55,0.6458545481214231,0.4171280973291276,0.00036566181925198475
sub55,0.6458545481214231,0.4171280973291276,0.00036566181925198475
sub55,0.6458545481214231,0.4171280973291276,0.00036566181925198475
sub55,0.6458545481214231,0.4171280973291276,0.00036566181925198475
sub55,0.6458545481214231,0.4171280973291276,0.00036566181925198475
sub55,0.6458545481214231,0.4171280973291276,0.00036566181925198475
sub55,0.6458545481214231,0.4171280973291276,0.00036566181925198475
sub55,0.6458545481214231,0.4171280973291276,0.00036566181925198475
sub55,0.6458545481214231,0.4171280973291276,0.00036566181925198475
sub55,0.6458545481214231,0.4171280973291276,0.00036566181925198475
sub55,0.6458545481214231,0.4171280973291276,0.00036566181925198475
sub55,0.6458545481214231,0.4171280973291276,0.00036566181925198475
sub55,0.6458545481214231,0.4171280973291276,0.00036566181925198475
sub55,0.6458545481214231,0.4171280973291276,0.00036566181925198475
sub55,0.6458545481214231,0.4171280973291276,0.00036566181925198475
sub55,0.6458545481214231,0.4171280973291276,0.00036566181925198475
sub55,0.6458545481214231,0.4171280973291276,0.00036566181925198475
sub55,0.6458545481214231,0.4171280973291276,0.00036566181925198475
sub55,0.6458545481214231,0.4171280973291276,0.00036566181925198475
sub56,0.7159597001873677,0.5125982922923854,3.911496379950084e-05
sub56,0.7159597001873677,0.5125982922923854,3.911496379950084e-05
sub56,0.7159597001873677,0.5125982922923854,3.911496379950084e-05
sub56,0.7159597001873677,0.5125982922923854,3.911496379950084e-05
sub56,0.7159597001873677,0.5125982922923854,3.911496379950084e-05
sub56,0.7159597001873677,0.5125982922923854,3.911496379950084e-05
sub56,0.7159597001873677,0.5125982922923854,3.911496379950084e-05
sub56,0.7159597001873677,0.5125982922923854,3.911496379950084e-05
sub56,0.7159597001873677,0.5125982922923854,3.911496379950084e-05
sub56,0.7159597001873677,0.5125982922923854,3.911496379950084e-05
sub56,0.7159597001873677,0.5125982922923854,3.911496379950084e-05
sub56,0.7159597001873677,0.5125982922923854,3.911496379950084e-05
sub56,0.7159597001873677,0.5125982922923854,3.911496379950084e-05
